time,symbol,event,magic,ticket,side,volume,price,sl,tp,profit,reason,extra_json
2026-05-06T11:23:59Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4710.41,0.0,0.0,-0.19,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:24:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4709.5,4710.5,4708.9,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:25:01Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4710.71,0.0,0.0,-1.21,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:28:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4708.92,4709.92,4708.32,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:28:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4708.26,0.0,0.0,0.65,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:29:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4706.78,4707.78,4706.18,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:29:51Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4706.54,0.0,0.0,0.26,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:30:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4705.74,4706.74,4705.14,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:30:49Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4705.04,0.0,0.0,0.7,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:31:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4707.02,4708.02,4706.42,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:31:56Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4708.04,0.0,0.0,-1.02,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:38:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4713.96,4712.96,4714.56,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:38:56Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4712.87,0.0,0.0,-1.06,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:41:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4707.08,4708.08,4706.48,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:41:45Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4706.4,0.0,0.0,0.54,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:42:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4705.21,4706.21,4704.61,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:42:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4704.57,0.0,0.0,0.63,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:43:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4701.75,4702.75,4701.15,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:43:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4702.89,0.0,0.0,-1.2,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:44:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4699.19,4700.19,4698.59,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:44:50Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4700.23,0.0,0.0,-1.04,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:45:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4700.12,4701.12,4699.52,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:45:53Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4701.15,0.0,0.0,-1.6,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:47:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4701.39,4702.39,4700.79,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:47:56Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4701.28,0.0,0.0,0.1,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:49:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4698.39,4699.39,4697.79,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:49:47Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4698.32,0.0,0.0,0.13,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:50:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4698.8,4699.8,4698.2,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:50:53Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4700.08,0.0,0.0,-0.85,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:54:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4696.91,4697.91,4696.31,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:54:46Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4697.94,0.0,0.0,-1.06,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:56:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4696.86,4697.86,4696.26,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:56:46Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4695.84,0.0,0.0,0.89,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:57:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4693.0,4694.0,4692.4,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:57:54Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4692.8,0.0,0.0,0.22,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:58:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4692.19,4693.19,4691.59,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:58:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4691.82,0.0,0.0,0.37,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T11:59:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4692.97,4693.97,4692.37,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T11:59:57Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4692.39,0.0,0.0,0.62,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:01:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4686.1,4687.1,4685.5,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:01:46Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4685.29,0.0,0.0,0.85,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:02:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4687.02,4688.02,4686.42,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:02:46Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4686.78,0.0,0.0,0.21,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:07:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4683.64,4684.64,4683.04,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:07:53Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4684.65,0.0,0.0,-1.04,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:09:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4682.19,4683.19,4681.59,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:09:53Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4683.3,0.0,0.0,-1.11,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:10:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4676.55,4677.55,4675.95,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:10:47Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4677.61,0.0,0.0,-0.89,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:11:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4679.75,4680.75,4679.15,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:11:51Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4679.13,0.0,0.0,0.27,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:13:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4674.79,4675.79,4674.19,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:13:47Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4675.87,0.0,0.0,-1.07,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:14:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4672.47,4673.47,4671.87,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:14:48Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4673.51,0.0,0.0,-0.84,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:15:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4673.77,4674.77,4673.17,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:15:46Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4674.79,0.0,0.0,-0.95,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:17:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4671.19,4672.19,4670.59,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:17:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4672.46,0.0,0.0,-1.27,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:18:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4668.85,4669.85,4668.25,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:18:46Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4668.18,0.0,0.0,0.67,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:28:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4688.31,4687.31,4688.91,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:28:59Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4687.22,0.0,0.0,-1.16,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:29:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4684.0,4683.0,4684.6,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:30:03Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4683.84,0.0,0.0,0.13,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:48:14Z,XAUUSD,OPEN,20260501,,BUY,0.01,4682.76,4681.76,4683.36,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:48:30Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4681.75,0.0,0.0,-0.91,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T12:55:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4679.5,4680.5,4678.9,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T12:55:49Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4678.79,0.0,0.0,0.66,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:01:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4691.46,4690.46,4692.06,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:01:46Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4692.06,0.0,0.0,0.63,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:02:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4690.4,4689.4,4691.0,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:02:46Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4689.38,0.0,0.0,-0.7,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:04:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4691.13,4690.13,4691.73,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:04:48Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4691.31,0.0,0.0,0.18,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:09:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4670.42,4671.42,4669.82,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:09:46Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4671.43,0.0,0.0,-0.81,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:10:44Z,XAUUSD,OPEN,20260501,,SELL,0.01,4675.25,4676.25,4674.65,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:10:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4676.25,0.0,0.0,-1.0,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:16:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4686.38,4685.38,4686.98,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:16:55Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4686.46,0.0,0.0,0.16,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:25:19Z,XAUUSD,OPEN,20260501,,BUY,0.01,4684.07,4683.07,4684.67,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:25:28Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4683.92,0.0,0.0,0.09,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:28:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4685.66,4684.66,4686.26,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:29:10Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4684.66,0.0,0.0,-0.82,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:29:11Z,XAUUSD,OPEN,20260501,,BUY,0.01,4684.93,4683.93,4685.53,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:29:15Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4683.93,0.0,0.0,-0.96,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:32:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4691.41,4690.41,4692.01,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:32:54Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4690.42,0.0,0.0,-1.48,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:33:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4692.19,4691.19,4692.79,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:33:46Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4692.98,0.0,0.0,0.78,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:34:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4697.57,4696.57,4698.17,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:34:48Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4697.58,0.0,0.0,0.22,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:37:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4697.07,4696.07,4697.67,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:37:48Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4697.2,0.0,0.0,0.54,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:39:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4695.89,4694.89,4696.49,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:39:54Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4694.43,0.0,0.0,-1.47,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:41:54Z,XAUUSD,OPEN,20260501,,BUY,0.01,4694.93,4693.93,4695.53,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:42:14Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4693.88,0.0,0.0,-0.78,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:44:11Z,XAUUSD,OPEN,20260501,,BUY,0.01,4695.36,4694.36,4695.96,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:44:33Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4695.98,0.0,0.0,0.63,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:45:27Z,XAUUSD,OPEN,20260501,,BUY,0.01,4694.89,4693.89,4695.49,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:45:35Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4693.89,0.0,0.0,-1.41,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:48:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4698.5,4697.5,4699.1,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:48:46Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4698.22,0.0,0.0,-0.11,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:49:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4699.84,4698.84,4700.44,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:49:50Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4700.21,0.0,0.0,0.29,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:50:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4699.68,4698.68,4700.28,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:50:50Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4697.85,0.0,0.0,-2.01,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:52:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4698.48,4697.48,4699.08,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:52:46Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4697.44,0.0,0.0,-0.98,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T13:56:44Z,XAUUSD,OPEN,20260501,,BUY,0.01,4705.65,4704.65,4706.25,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T13:56:49Z,XAUUSD,CLOSE,20260501,,SELL,0.01,4704.65,0.0,0.0,-1.0,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T14:58:04Z,XAUUSD,OPEN,20260501,,SELL,0.01,4703.37,4704.37,4702.77,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T14:58:05Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4703.35,0.0,0.0,0.05,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:35:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4693.35,4694.35,4692.75,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:35:48Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4693.02,0.0,0.0,0.33,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:36:17Z,XAUUSD,OPEN,20260501,,SELL,0.01,4695.11,4696.11,4694.51,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:36:33Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4694.6,0.0,0.0,0.62,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:38:28Z,XAUUSD,OPEN,20260501,,SELL,0.01,4694.56,4695.56,4693.96,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:38:35Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4694.51,0.0,0.0,0.0,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:40:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4691.6,4692.6,4691.0,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:41:30Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4691.49,0.0,0.0,-0.48,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:41:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4692.37,4693.37,4691.77,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:41:54Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4691.61,0.0,0.0,0.76,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:43:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4690.09,4691.09,4689.49,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:43:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4689.93,0.0,0.0,0.06,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:44:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4690.5,4691.5,4689.9,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:44:52Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4691.7,0.0,0.0,-1.19,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T15:58:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4690.55,4691.55,4689.95,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T15:59:17Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4690.35,0.0,0.0,0.24,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T16:00:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4685.47,4686.47,4684.87,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T16:00:55Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4685.27,0.0,0.0,0.21,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T16:01:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4684.9,4685.9,4684.3,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T16:01:48Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4684.97,0.0,0.0,-0.1,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T16:02:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4685.78,4686.78,4685.18,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T16:02:47Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4685.76,0.0,0.0,0.01,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T16:07:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4683.32,4684.32,4682.72,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T16:08:17Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4682.3,0.0,0.0,1.02,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T16:08:45Z,XAUUSD,OPEN,20260501,,SELL,0.01,4681.38,4682.38,4680.78,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
2026-05-06T16:08:49Z,XAUUSD,CLOSE,20260501,,BUY,0.01,4682.4,0.0,0.0,-1.02,deal_close,"{""source"": ""aggressive_v3"", ""raw_event"": ""CLOSE""}"
2026-05-06T16:10:28Z,XAUUSD,OPEN,20260501,,SELL,0.01,4684.77,4685.77,4684.17,0.0,opened,"{""source"": ""aggressive_v3"", ""raw_event"": ""OPEN""}"
